LNR,RESPONSE
2351,0.2723228931427002
2046,0.6385706067085266
2366,0.25728839635849
2075,0.17605242133140564
2094,0.23111796379089355
2415,0.6893699765205383
2102,0.27578112483024597
2118,0.4727071523666382
2124,0.23197078704833984
2144,0.4727071523666382
33251,0.18044587969779968
33253,0.4777527451515198
42164,0.7067753076553345
32792,0.6364682912826538
32796,0.2594345510005951
32463,0.6802911758422852
32469,0.4727071523666382
32475,0.24774637818336487
32478,0.2971445620059967
32502,0.20757508277893066
32820,0.2447393834590912
32833,0.4727071523666382
32527,0.4727071523666382
32528,0.2334631383419037
32847,0.6742153167724609
32850,0.5777978301048279
32539,0.40978941321372986
32860,0.5487321615219116
32862,0.15690353512763977
32865,0.1548767387866974
32877,0.22624993324279785
32568,0.2704891264438629
32572,0.3884415626525879
32881,0.10721614956855774
32893,0.7322086691856384
32895,0.23565226793289185
32297,0.6665950417518616
32611,0.1604764759540558
32309,0.16904973983764648
32319,0.2665606737136841
32325,0.1704171895980835
32348,0.23564976453781128
32349,0.706887423992157
32367,0.24291029572486877
32372,0.6812286376953125
32698,0.19977706670761108
32388,0.4727071523666382
32392,0.27498048543930054
32703,0.7053748369216919
32705,0.1844313144683838
32734,0.1304609477519989
33050,0.7387646436691284
33052,0.059577226638793945
33056,0.4727071523666382
33067,0.6819583177566528
33073,0.39438846707344055
33081,0.5347317457199097
33099,0.5039371848106384
33101,0.5865288376808167
33103,0.5509227514266968
33107,0.2527458071708679
33129,0.7236893773078918
33136,0.22630056738853455
33424,0.2815425395965576
33150,0.13738828897476196
33155,0.24619901180267334
33447,0.4727071523666382
33174,0.6911703944206238
33463,0.15142104029655457
33186,0.6996005177497864
33484,0.11276555061340332
33489,0.264431893825531
33201,0.6431477069854736
24297,0.3509843647480011
24607,0.4727071523666382
24614,0.2435503602027893
24615,0.1692497730255127
24626,0.704727053642273
24636,0.696202278137207
24346,0.4727071523666382
24352,0.1660604178905487
24365,0.6056903600692749
24669,0.35262608528137207
24673,0.14631640911102295
24393,0.2034069299697876
33258,0.2655566334724426
32941,0.26729732751846313
32942,0.7113756537437439
32955,0.2751706838607788
33284,0.19894874095916748
33294,0.20788106322288513
32998,0.17886611819267273
33305,0.4534936547279358
33006,0.5670087337493896
33330,0.20062324404716492
33031,0.4727071523666382
33350,0.7205528020858765
34008,0.23901686072349548
34026,0.736414909362793
34042,0.5694536566734314
34046,0.4975847005844116
34059,0.4727071523666382
34064,0.7047312259674072
34072,0.15491333603858948
34178,0.2363695502281189
33766,0.11257725954055786
33772,0.33345404267311096
33812,0.24728593230247498
34122,0.704136848449707
34133,0.1783769726753235
33850,0.7000512480735779
33857,0.17063617706298828
33860,0.4727071523666382
33868,0.17594870924949646
33875,0.26871126890182495
33560,0.23886796832084656
33593,0.15011003613471985
33912,0.4813344478607178
33917,0.6983470916748047
33618,0.4727071523666382
33930,0.1436997950077057
33931,0.4727071523666382
33945,0.10604217648506165
33972,0.24034693837165833
3833,0.21004804968833923
3535,0.10623988509178162
3846,0.1459813117980957
3860,0.6561354994773865
3877,0.31566548347473145
3588,0.2617257237434387
3597,0.19648677110671997
3599,0.2245643138885498
3603,0.3583393394947052
3604,0.4727071523666382
3635,0.12703922390937805
3636,0.4727071523666382
3331,0.3516054153442383
3362,0.09276559948921204
3371,0.6835744976997375
3379,0.4727071523666382
3686,0.4727071523666382
3688,0.2815196216106415
3694,0.4727071523666382
3385,0.1771068572998047
3391,0.28760194778442383
3703,0.4480864405632019
3708,0.26927727460861206
3726,0.10585290193557739
3733,0.23129203915596008
3735,0.7323247194290161
3739,0.1479334831237793
3758,0.25253206491470337
4062,0.4727071523666382
4067,0.19897767901420593
4389,0.4727071523666382
4085,0.7617119550704956
4409,0.169806569814682
4148,0.6283260583877563
4151,0.15586286783218384
4453,0.6810376048088074
4474,0.4727071523666382
4479,0.15903034806251526
4194,0.32615500688552856
4491,0.4727071523666382
4501,0.6419903039932251
4217,0.7298995852470398
4227,0.15672215819358826
4538,0.4480864405632019
4244,0.2151322364807129
4250,0.1591460108757019
3951,0.14826837182044983
4261,0.4727071523666382
4278,0.07249262928962708
3964,0.6912429332733154
3976,0.2248670756816864
4282,0.276279479265213
4294,0.23061522841453552
4297,0.5213742256164551
4318,0.20412743091583252
13195,0.3603551387786865
13853,0.18732690811157227
13538,0.5721629858016968
13863,0.6794379353523254
13866,0.6919299364089966
13869,0.7214207649230957
13548,0.26050207018852234
13881,0.4727071523666382
13570,0.22021815180778503
13575,0.4727071523666382
13582,0.2130463719367981
13593,0.22985920310020447
14015,0.6908850073814392
14018,0.3600078225135803
13919,0.7301835417747498
13937,0.30915868282318115
13941,0.2761266529560089
13943,0.24279162287712097
13646,0.20734986662864685
13652,0.23423799872398376
13977,0.36221814155578613
13659,0.10331854224205017
13666,0.5371147990226746
13669,0.6863237023353577
13673,0.21826812624931335
13704,0.27232229709625244
13709,0.6036864519119263
13711,0.14018362760543823
13407,0.2825520634651184
13721,0.21996107697486877
13722,0.3312719464302063
13733,0.27618464827537537
13738,0.6887528896331787
13435,0.24683180451393127
13746,0.4727071523666382
13442,0.2712552547454834
13452,0.24583515524864197
13767,0.561970055103302
13777,0.7235620617866516
13462,0.27283787727355957
13477,0.4888249337673187
13779,0.2690873146057129
13803,0.74685138463974
13813,0.022046297788619995
13823,0.2566237449645996
13837,0.5975901484489441
14465,0.7058407664299011
14469,0.21430253982543945
14477,0.2863948941230774
14174,0.23362308740615845
14496,0.09822192788124084
14195,0.6007481813430786
14206,0.4727071523666382
14628,0.2062927484512329
14220,0.13101616501808167
14227,0.7189178466796875
14241,0.3010854721069336
14244,0.2939528226852417
14266,0.11872589588165283
14274,0.1788097620010376
14560,0.4727071523666382
14570,0.24385583400726318
14591,0.19561037421226501
14299,0.4727071523666382
29618,0.21472972631454468
29625,0.683621346950531
19320,0.28485560417175293
19634,0.6975141167640686
19635,0.17847776412963867
19641,0.4727071523666382
19068,0.4777527451515198
19377,0.24300038814544678
19382,0.13283172249794006
19392,0.14809569716453552
19396,0.2145119309425354
19080,0.14074170589447021
19412,0.27315133810043335
19102,0.19780072569847107
19105,0.20074951648712158
19112,0.22314772009849548
19120,0.2625700831413269
19129,0.16756361722946167
19135,0.2187059223651886
19136,0.13227811455726624
19462,0.17564353346824646
19162,0.32721543312072754
20142,0.17167928814888
20149,0.4727071523666382
20176,0.13286370038986206
20182,0.4727071523666382
20191,0.17210713028907776
20201,0.13976535201072693
20203,0.2205316126346588
19889,0.19411548972129822
19891,0.7038904428482056
19895,0.6830236315727234
20311,0.4727071523666382
19904,0.18533244729042053
19912,0.10145038366317749
20219,0.11345580220222473
19920,0.717058539390564
19941,0.26954132318496704
19947,0.26417553424835205
19949,0.32433515787124634
19950,0.726887583732605
19960,0.7056375741958618
19971,0.1670035719871521
19977,0.35174089670181274
28837,0.04188057780265808
28522,0.1612456738948822
28524,0.2374580204486847
28532,0.4480864405632019
28541,0.1750410795211792
28551,0.7046822309494019
28866,0.20655557513237
28896,0.26853153109550476
28590,0.1380852460861206
28900,0.15861719846725464
28911,0.2043973207473755
28603,0.30303406715393066
28919,0.48655396699905396
28937,0.2847146987915039
28620,0.4727071523666382
28947,0.691368818283081
29289,0.3060917258262634
29299,0.4727071523666382
29304,0.21056443452835083
9332,0.1893157958984375
9338,0.5644444823265076
9339,0.0968005359172821
9052,0.24081861972808838
9057,0.1315937042236328
9368,0.20725446939468384
9377,0.334447979927063
9389,0.2042708694934845
9097,0.7258386611938477
9418,0.2649005055427551
10066,0.6756241321563721
9751,0.4727071523666382
10083,0.2016010582447052
10090,0.6895732879638672
10094,0.31895554065704346
10108,0.7481774091720581
10110,0.19811761379241943
9794,0.6777461767196655
10135,0.3030007481575012
9804,0.2618791460990906
10229,0.521374523639679
9823,0.23437830805778503
9836,0.689507782459259
10143,0.4727071523666382
10154,0.16751861572265625
10158,0.6965793967247009
10163,0.48655396699905396
10167,0.7670741081237793
10169,0.6836459040641785
9892,0.5953261852264404
9893,0.6587200164794922
9897,0.16440477967262268
9906,0.7083463668823242
9937,0.14650452136993408
9940,0.24539107084274292
18792,0.4727071523666382
18802,0.714341402053833
18806,0.6885650157928467
18829,0.16500043869018555
18838,0.33560600876808167
18859,0.5140466094017029
18871,0.4727071523666382
19189,0.2726086974143982
19516,0.15566781163215637
19524,0.6070935726165771
19529,0.670290470123291
19551,0.40108707547187805
19554,0.4727071523666382
19238,0.26388782262802124
19239,0.6088689565658569
19243,0.21151185035705566
19560,0.2951245903968811
19573,0.22455358505249023
19299,0.7170013785362244
19300,0.49518975615501404
19603,0.6816112995147705
19616,0.08521994948387146
16776,0.25963401794433594
16792,0.26080283522605896
16793,0.21734020113945007
17091,0.226375013589859
16803,0.1900605857372284
17121,0.32756614685058594
16853,0.20983794331550598
16855,0.14731895923614502
16560,0.570609986782074
16573,0.20500847697257996
16577,0.18586057424545288
16580,0.1425849199295044
16603,0.3716379404067993
16615,0.13155439496040344
16920,0.6591516733169556
16618,0.6542279720306396
16639,0.6357167363166809
16974,0.23128539323806763
17621,0.21280089020729065
17631,0.32586193084716797
17314,0.7074894905090332
17317,0.22998875379562378
17649,0.4727071523666382
17319,0.6594468951225281
17329,0.23656684160232544
17331,0.72658371925354
17349,0.23095819354057312
17355,0.4727071523666382
17356,0.6605473756790161
17716,0.2333882451057434
17399,0.2642967700958252
17725,0.4450550973415375
17425,0.7079689502716064
17431,0.11702719330787659
17749,0.20824328064918518
17758,0.23515254259109497
17773,0.2004665732383728
17470,0.4777527451515198
17472,0.4725332260131836
17173,0.12029749155044556
17483,0.4727071523666382
17486,0.38224679231643677
17489,0.6961079239845276
17192,0.6650986075401306
17206,0.1074891984462738
17214,0.58171546459198
17524,0.12973356246948242
17258,0.6816381812095642
17276,0.41909074783325195
17590,0.18684566020965576
52231,0.4727071523666382
52539,0.27740320563316345
52868,0.6995803117752075
53187,0.5329062342643738
53196,0.6469759345054626
53199,0.17318397760391235
53507,0.686263382434845
53518,0.4727071523666382
63643,0.4763612747192383
64281,0.6993649005889893
64600,0.6271649599075317
64601,0.28510692715644836
64922,0.2329472303390503
64933,0.3710591793060303
65234,0.31760290265083313
65238,0.16398069262504578
65879,0.13093045353889465
61415,0.7475484609603882
61431,0.5214219689369202
61734,0.26188957691192627
62061,0.45035743713378906
62696,0.2360246181488037
63352,0.6847142577171326
63353,0.6887193918228149
63673,0.5707352161407471
64306,0.7326981425285339
64948,0.4727071523666382
64949,0.2773798108100891
64953,0.46323931217193604
65264,0.4777527451515198
65272,0.4727071523666382
65904,0.2387937307357788
65912,0.20151358842849731
65913,0.23935356736183167
61442,0.6981337070465088
61452,0.10031583905220032
61764,0.08287850022315979
62086,0.15753254294395447
62091,0.19789838790893555
62399,0.18333843350410461
62401,0.4727071523666382
62408,0.5510428547859192
62719,0.27843984961509705
63041,0.25182080268859863
63683,0.23477134108543396
63691,0.4777527451515198
64004,0.2257624864578247
64314,0.17385822534561157
64325,0.33996158838272095
64331,0.725174069404602
64639,0.4727071523666382
64645,0.4476085305213928
64648,0.4337349832057953
65596,0.32869136333465576
65922,0.21041929721832275
61783,0.19927674531936646
61792,0.23905536532402039
56965,0.7173264622688293
57277,0.20448151230812073
57282,0.08549097180366516
48316,0.23790159821510315
48626,0.4727071523666382
49287,0.4480864405632019
49601,0.29055774211883545
49617,0.2674732208251953
49921,0.4967595636844635
49924,0.5744091272354126
50256,0.2778804898262024
50584,0.23168742656707764
45709,0.4727071523666382
46369,0.19028335809707642
46373,0.4727071523666382
46375,0.4727071523666382
46700,0.0903296172618866
47026,0.2870287299156189
47028,0.703761637210846
47672,0.4727071523666382
47685,0.05769672989845276
56275,0.5494695901870728
56606,0.6805428266525269
56929,0.17798250913619995
57236,0.6367194652557373
57554,0.6636440753936768
58194,0.1965222954750061
58198,0.7206259369850159
58208,0.2922029197216034
58517,0.5533775687217712
58520,0.26154083013534546
58845,0.6577571034431458
59163,0.07831081748008728
59472,0.21354475617408752
59486,0.1932862102985382
59805,0.1572801172733307
60117,0.023396819829940796
60436,0.3142353892326355
60755,0.19390717148780823
55974,0.6723830103874207
55977,0.7283827662467957
55983,0.2391587197780609
56301,0.6933215260505676
56624,0.20850065350532532
56627,0.5023199319839478
57257,0.6733077764511108
57259,0.2475540041923523
57262,0.4727071523666382
57896,0.7093267440795898
57904,0.09711924195289612
58533,0.699540376663208
58536,0.10980787873268127
58538,0.24273031949996948
58541,0.3600163459777832
58544,0.4727071523666382
58861,0.4727071523666382
59501,0.29719460010528564
59822,0.4480864405632019
59828,0.714341402053833
60134,0.2474113404750824
60452,0.2351260483264923
60787,0.6476854085922241
56638,0.10284850001335144
56954,0.24727210402488708
56961,0.2984265983104706
56963,0.7020946741104126
57470,0.2433171272277832
58097,0.7065580487251282
58106,0.14409562945365906
58732,0.21263018250465393
58738,0.4727071523666382
59055,0.35322096943855286
59064,0.1640852987766266
59066,0.12563174962997437
59377,0.2847909927368164
59388,0.6617820262908936
60337,0.19005805253982544
60666,0.21576866507530212
60669,0.1406400203704834
60990,0.12834113836288452
57474,0.4727071523666382
58758,0.10438930988311768
59715,0.26836782693862915
60047,0.7079951763153076
60679,0.7306786179542542
60995,0.7301351428031921
60997,0.6502111554145813
60998,0.46522441506385803
61009,0.1381373405456543
56224,0.7080805897712708
56542,0.23760148882865906
57174,0.7317137122154236
57181,0.6251559853553772
57508,0.1967797875404358
58461,0.6980775594711304
58463,0.6487388610839844
58468,0.175754576921463
58782,0.706073522567749
58787,0.48622927069664
59092,0.26930755376815796
70508,0.14532685279846191
70827,0.5600832104682922
66354,0.4727071523666382
66373,0.13060399889945984
66693,0.23696285486221313
67000,0.7181838154792786
67316,0.466085284948349
67955,0.48655396699905396
67961,0.3190670609474182
20589,0.6313484311103821
20596,0.6837310791015625
20889,0.24301373958587646
20606,0.6480376124382019
20608,0.4777527451515198
20902,0.24560853838920593
20915,0.7217138409614563
20639,0.31576383113861084
20649,0.16128167510032654
20658,0.6771643757820129
20363,0.4727071523666382
20371,0.21383419632911682
20678,0.21885541081428528
20396,0.2794661521911621
20429,0.4727071523666382
21403,0.7277544736862183
21412,0.20114251971244812
21424,0.5732384324073792
21426,0.5042248368263245
21429,0.13310924172401428
21437,0.13625720143318176
21102,0.6891595721244812
21452,0.19391581416130066
21129,0.5069020390510559
21468,0.2117767333984375
21141,0.09055894613265991
30323,0.6957721710205078
30337,0.19830858707427979
30344,0.697314977645874
30357,0.1640782356262207
30369,0.4727071523666382
29768,0.006976425647735596
30086,0.21781548857688904
30088,0.1343879997730255
30099,0.3069521188735962
30102,0.2627810537815094
